paper_id,claim_id,claim_text,claim_location,claim_prominence,method_used,method_rung,claim_rung,gap_score,confidence,hedge_flag,reasoning
2512.05865,2512.05865-02,Sparse attention requires roughly three times fewer heads to recover 90% of the clean-model effect compared to the standard model on IOI and Greater-Than tasks,body,1,Activation patching for circuit discovery; heads progressively removed and effect on logit difference measured,2,2,0,5,0,Activation patching is interventional (R2): individual attention heads are 'switched off' by patching activations and the effect on task performance (logit difference) is measured. The claim reports that sparse models 'require roughly three times fewer heads to recover 90% of the effect' -- this directly describes the outcome of interventional circuit discovery. No counterfactual or mechanism language. Well-calibrated R2/R2.
2512.05865,2512.05865-03,Sparse-attention models require 50-100x fewer edges to reach 90% of the cumulative single-instance effect on circuit discovery tasks,body,1,Edge-level activation patching for circuit discovery; edges progressively included and cumulative effect measured,2,2,0,5,0,Edge-level activation patching is interventional (R2): edges between model components are patched (set to zero or mean) and the effect on task output measured. The claim reports that sparse models need '50-100x fewer edges to reach 90% of the cumulative single-instance effect' -- a direct report of interventional circuit discovery results. No counterfactual language. Well-calibrated R2/R2.
2512.05865,2512.05865-04,Local sparsity cascades into global circuit simplification: task-specific circuits involve far fewer components with up to 100x fewer edges,abstract,3,Post-training sparsification combined with activation patching circuit discovery,2,3,1,4,0,"The method combines interventional sparsification with activation patching for circuit discovery (R2). The claim uses 'cascades into' which is causal mechanism language -- asserting that local sparsity causes global circuit simplification. Per codebook, causal mechanism claims ('X causes/leads to Y') map to R3. The evidence shows correlation between local sparsity and simpler global circuits via interventional methods, but the 'cascades into' phrasing implies a mechanistic causal relationship beyond what the intervention directly demonstrates. This represents a +1 overclaim (R2 method, R3 claim)."
2512.05865,2512.05865-05,The internal information flow of dense models is diffused across many attention edges whereas sparse post-training consolidates information flow into a small number of edges,body,1,Attention pattern analysis and activation patching comparing dense and sparse models,2,2,0,4,0,"The method compares attention patterns and circuit structure between dense and sparse models via interventional analysis (activation patching, R2). The claim describes the empirical observation that dense models have 'diffused' information flow while sparse post-training 'consolidates' it. While 'information flow' is a mechanistic concept, in this context it refers to attention edge weights -- a directly observable quantity. The claim describes the effect of the intervention (sparsification) on an observable property. No counterfactual language. Well-calibrated R2/R2."
2512.06681,2512.06681-01,early layers (0-3) act as lexical sentiment detectors encoding stable position specific polarity signals,abstract,3,Activation patching across GPT-2 layers; linear probing for sentiment classification; position specificity and context independence tests,2,3,1,4,0,"The method is activation patching (interventional, R2): activations are swapped between contrasting sentiment inputs at each layer to measure causal contribution. The claim states layers 'act as lexical sentiment detectors encoding stable position specific polarity signals.' Per codebook, 'encoding' defaults to R3 (representation/mechanism language) unless clear decodability context. While a linear probe is used (R1), and activation patching (R2) supports the 'act as' functional role claim, the word 'encoding' elevates the claim to R3 per polysemous term rules. This creates a +1 overclaim (R2 method, R3 claim)."
2512.06681,2512.06681-02,contextual phenomena such as negation sarcasm domain shifts are integrated primarily in late layers (8-11),abstract,3,"Activation patching with contextual test cases (negation, sarcasm, domain shifts) across GPT-2 layers",2,3,1,3,0,"The method is activation patching (interventional, R2): activations are replaced at each layer while testing contextual phenomena. The claim states these phenomena 'are integrated primarily in late layers (8-11).' The word 'integrated' implies a computational process -- that late layers perform the act of integrating contextual information into the representation. This goes beyond the interventional finding (which shows late layers are causally important) to claim a specific computational mechanism. Per codebook, mechanism/process language maps to R3. However, this is borderline: 'integrated in' could be read as a localization claim (R2). Confidence is 3 reflecting this ambiguity."
2512.06681,2512.06681-03,GPT-2's sentiment computation differs from the predicted hierarchical pattern,abstract,3,Activation patching across all 12 GPT-2 layers testing hierarchical sentiment processing hypotheses,2,2,0,4,0,"The method is activation patching (interventional, R2): systematically testing which layers causally contribute to sentiment processing. The claim states GPT-2's 'sentiment computation differs from the predicted hierarchical pattern.' While 'sentiment computation' uses mechanism language, the actual claim is about the empirical result of interventions -- that the observed pattern of causal effects across layers does not match the predicted hierarchical pattern. This is a falsification claim based directly on interventional evidence. The claim describes what the interventions show (R2), not a specific mechanistic explanation (R3). Well-calibrated R2/R2."
2512.13568,2512.13568-01,neural networks achieve remarkable performance through superposition encoding multiple features as overlapping directions,abstract,3,Information-theoretic framework applied to SAE activations; entropy-based measurement of effective features; validated on toy models with known ground truth,1,3,2,4,0,"The claim states 'neural networks achieve remarkable performance through superposition encoding multiple features as overlapping directions.' The phrase 'through superposition' asserts a mechanistic account -- the network achieves performance BY MEANS OF superposition. This is a R3 mechanistic claim: it attributes a functional role ('achieve performance') to a specific internal mechanism ('superposition encoding multiple features as overlapping directions'). The method is observational: SAE feature extraction and entropy computation on activations (R1). No intervention establishes that superposition is the mechanism enabling performance. The claim is stated as fact without hedge. Method-claim gap: +2 (R1 to R3). Note: like 2512.05534-01, this claim summarizes a widely held assumption in the mech-interp community, but it is framed as established mechanistic fact."
2512.13568,2512.13568-02,we present an information-theoretic framework measuring a neural representation's effective degrees of freedom,abstract,3,"Shannon entropy applied to SAE activation magnitude distributions to compute effective features as exp(H(p)), yielding a superposition measure psi = F/N",1,1,0,5,0,"The claim is 'we present an information-theoretic framework measuring a neural representation's effective degrees of freedom.' This is a methodological contribution claim -- it describes what the authors built (a measurement framework), not a mechanistic claim about model internals. The method is observational: computing entropy statistics on SAE activations (R1). The claim is about the framework's existence and what it measures, which is appropriately R1. No overclaim. No hedge present."
2512.13568,2512.13568-03,our metric strongly correlates with ground truth in toy models,abstract,3,Validation on Elhage et al. (2022) toy models where ground-truth superposition is known; SAE extraction pipeline applied to toy model activations; Pearson correlation between entropy-based measure and ground-truth Frobenius norm measure,1,1,0,5,0,"The claim states 'our metric strongly correlates with ground truth in toy models.' The key linguistic marker is 'correlates with' -- explicitly R1 associational language per the codebook. The method is observational: computing correlations between two measures on toy model outputs (R1). The claim is about correlation, not causation or mechanism. This is well-calibrated: R1 method, R1 claim. The paper reports r=0.94 correlation through the SAE extraction pipeline. No overclaim. No hedge."
2512.13568,2512.13568-04,adversarial training can increase effective features while improving robustness contradicting the hypothesis that superposition causes vulnerability,abstract,3,"PGD adversarial training across architectures (MLPs, CNNs, ResNet-18) and datasets (MNIST, Fashion-MNIST, CIFAR-10); SAE-based entropy measurement of effective features before and after adversarial training; statistical analysis with normalized slopes and hypothesis testing",2,2,0,4,0,"The claim states 'adversarial training can increase effective features while improving robustness contradicting the hypothesis that superposition causes vulnerability.' Adversarial training is an intervention on the training process (R2) -- it modifies the model and the paper measures the resulting change in effective features. The claim language is interventional: 'adversarial training can increase effective features' describes the effect of an intervention on a measurable quantity. 'Contradicting the hypothesis that superposition causes vulnerability' is a causal claim about what does NOT hold, supported by the intervention showing the predicted effect (universal reduction) does not occur. This is appropriately R2: interventional method, interventional claim. The word 'can' provides slight hedging on universality but the overall claim is stated assertively. I code hedge_flag=0 because 'can' here indicates possibility/capacity rather than uncertainty about the finding. Minor ambiguity: 'causes vulnerability' is R2 causal language about the hypothesis being contradicted, not about the paper's own positive claim."
2512.18092,2512.18092-01,neuron identification can be viewed as the inverse process of machine learning,abstract,3,"Formal mathematical analogy between neuron identification (Eq. 3) and supervised learning (Eq. 4), showing structural correspondence between the two optimization problems",1,1,0,4,0,"The claim states 'neuron identification can be viewed as the inverse process of machine learning.' This is a conceptual/theoretical insight about the mathematical structure of neuron identification. The method is theoretical analysis: the authors demonstrate a formal analogy between neuron identification (searching for concepts matching neurons) and supervised learning (searching for models matching labels). No intervention is performed. The claim uses 'can be viewed as' which frames this as a perspective/framing rather than a hard mechanistic claim. It is R1 because it describes an associational/structural relationship between two mathematical formulations. No overclaim. Minor ambiguity: 'inverse process' could suggest a mechanistic relationship, but in context it clearly means structural/mathematical analogy. Hedge_flag=0 because 'can be viewed as' is a framing device, not uncertainty language -- the authors are confident in the analogy and present it as their key insight."
2512.18092,2512.18092-02,we derive generalization bounds for widely used similarity metrics to guarantee faithfulness,abstract,3,"Generalization theory adapted to neuron identification setting; Theorem 3.1 provides high-probability bounds on generalization gap for similarity metrics; convergence rates derived for accuracy, AUROC, IoU, recall, precision",1,1,0,5,0,"The claim states 'we derive generalization bounds for widely used similarity metrics to guarantee faithfulness.' This is a theoretical contribution claim about mathematical guarantees. The method is statistical learning theory: deriving convergence rates and generalization bounds (R1 -- purely theoretical, no intervention). The claim is about the bounds' existence and their implications for faithfulness guarantees, which is R1. 'Guarantee faithfulness' describes a property of the theoretical result (high-probability bounds ensure identified concepts are approximately optimal), not a mechanistic claim about model internals. Well-calibrated: R1 method, R1 claim. No overclaim. No hedge."
2512.18092,2512.18092-03,we propose a bootstrap ensemble procedure that quantifies stability along with guaranteed coverage probability,abstract,3,Bootstrap ensemble over probing datasets for neuron identification; Theorem 4.1 provides probabilistic guarantee on concept prediction set coverage; applied to Network Dissection and CLIP-Dissect on ResNet-50,1,1,0,5,0,"The claim states 'we propose a bootstrap ensemble procedure that quantifies stability along with guaranteed coverage probability.' This is a methodological contribution claim about a statistical procedure and its theoretical guarantees. The method is bootstrap resampling with formal probabilistic analysis (R1 -- observational/statistical, no intervention on model internals). The claim describes the procedure's existence and its guaranteed properties, which is R1. 'Guaranteed coverage probability' refers to a statistical guarantee (Theorem 4.1), not a mechanistic claim. Well-calibrated: R1 method, R1 claim. No overclaim. No hedge."
2601.02989,2601.02989-01,latent counts are computed and stored in the final item representations of each part,abstract,3,"Causal mediation analysis (activation patching, zero ablation, CountScope causal probing, cross-context activation patching)",2,3,1,4,0,"Claim: 'latent counts are computed and stored in the final item representations of each part.' The verbs 'computed' and 'stored' are mechanistic/functional attributions (R3 markers per codebook: 'computes', 'stores'). These claim the model internally performs computation and maintains memory in specific locations, implying a mechanistic understanding beyond what interventions alone establish. The methods used are activation patching, zero ablation, attention knockout, and cross-context activation patching -- all interventional (R2). The causal mediation experiments show that ablating final item tokens drops counting accuracy and that patching activations between contexts transfers numerical information. These establish causal mediation (R2) but not that the model 'computes and stores' in a mechanistic sense (R3). The gap is +1 (R2 method -> R3 claim). This follows the ROME calibration pattern where 'stored' language implies R3 mechanistic claims from R2 interventional evidence."
2601.02989,2601.02989-02,counts are transferred to intermediate steps via dedicated attention heads,abstract,3,Attention analysis (attention weight visualization) supplemented by attention knockout (causal intervention),2,3,1,4,0,"Claim: 'counts are transferred to intermediate steps via dedicated attention heads.' The word 'transferred' implies a mechanistic process -- that information flows through a specific pathway. 'Dedicated' implies these heads have a specific functional role (R3 marker: functional attribution, 'THE mechanism'). The evidence comes from attention pattern analysis (R1) and attention knockout experiments (R2) showing that knocking out specific heads in layer 22 drops counting accuracy. Attention knockout is interventional (R2), establishing causal necessity of those heads. However, claiming they 'transfer' counts as 'dedicated' heads attributes a specific functional mechanism (R3). The gap is +1. Per the codebook decision tree for 'controls/is responsible for': the evidence is from intervention, but the claim attributes a specific mechanistic role ('dedicated' heads that 'transfer'), pushing it to R3."
2601.02989,2601.02989-03,this strategy enables LLMs to surpass architectural limitations and achieve high accuracy on large-scale counting,abstract,3,Behavioral evaluation (accuracy measurement across structured/unstructured inputs with/without CoT steps),1,2,1,4,0,"Claim: 'this strategy enables LLMs to surpass architectural limitations and achieve high accuracy on large-scale counting.' The verb 'enables' is a causal sufficiency marker (R2: 'is sufficient for', 'can produce'). The claim asserts that the System-2 strategy causally produces the improvement. The primary evidence is behavioral: Tables 1-2 show that structured input + intermediate reasoning steps yields high accuracy where other configurations fail. This is observational/behavioral evaluation (R1) -- no internal model intervention is performed for this specific claim. However, the paper frames this as a causal claim about the strategy enabling the behavior. The behavioral results show the strategy is associated with better performance (R1 evidence), but the claim uses causal language ('enables', 'surpass limitations'). The gap is +1. Confidence is 4 because while 'enables' leans causal, the behavioral evidence is strong and consistent, and one could argue this is close to an empirical performance claim (which would be R1)."
2601.03047,2601.03047-01,We successfully reproduce basic feature extraction and steering capabilities,abstract,3,"SAE feature extraction and activation analysis (R1), feature steering via clamping (R2)",2,2,0,5,0,"Claim: 'We successfully reproduce basic feature extraction and steering capabilities.' This is an empirical replication claim about method performance. 'Feature extraction' (R1) and 'steering capabilities' (R2) are described at the level of what the methods achieve, not what the model internally computes. The paper demonstrates that SAE features activate on expected contexts (R1) and that clamping features changes model output in expected directions (R2 -- interventional). The claim is well-matched to the evidence: they show feature extraction works (coffee feature activates on coffee text) and steering works (clamping changes output). No overclaim -- the language is appropriate for the methods used. This follows the SAE Evaluation calibration pattern where evaluation papers tend to have good claim-method alignment."
2601.03047,2601.03047-02,feature steering exhibits substantial fragility with sensitivity to layer selection steering magnitude and context,abstract,3,Feature steering experiments across layers and steering coefficients (R2),2,2,0,5,0,"Claim: 'feature steering exhibits substantial fragility with sensitivity to layer selection steering magnitude and context.' This is an empirical observation about the behavior of an interventional method (steering). The paper systematically varies the layer where SAE steering is applied, the steering coefficient magnitude, and the input context, finding that steering quality is highly sensitive to all three. This is appropriate R2 language: it describes what happens when you intervene (steer) under different conditions. The claim does not attribute internal mechanisms; it characterizes the practical reliability of the intervention. No overclaim -- the claim rung matches the method rung."
2601.03047,2601.03047-03,We observe non-standard activation behavior and demonstrate the difficulty to distinguish thematically similar features from one another,abstract,3,"SAE feature activation analysis across contexts (R1), feature similarity comparison (R1)",1,1,0,4,0,"Claim: 'We observe non-standard activation behavior and demonstrate the difficulty to distinguish thematically similar features from one another.' This claim has two parts. First, 'non-standard activation behavior' refers to observing that features activate on unexpected contexts (e.g., the coffee feature activating on 'coffins' -- as suggested by the title). This is purely observational (R1). Second, 'difficulty to distinguish thematically similar features' refers to analyzing activation patterns of similar features and finding overlap. This is also observational/correlational (R1). Both parts describe patterns observed in activation data without intervention. The claim language ('observe', 'demonstrate the difficulty') is appropriately descriptive. No overclaim. Confidence is 4 rather than 5 because the 'demonstrate' verb could be read as slightly stronger than the purely observational evidence warrants, but in context it refers to showing empirical examples rather than making a causal claim."
2601.03047,2601.03047-04,current methods often fall short of the systematic reliability required for safety-critical applications,abstract,3,"Combined feature extraction (R1), activation analysis (R1), and steering experiments (R2)",2,2,0,4,0,"Claim: 'current methods often fall short of the systematic reliability required for safety-critical applications.' This is a meta-level evaluative claim about the reliability of SAE-based interpretability methods. The evidence combines observational findings (non-standard activations, feature similarity issues) and interventional findings (steering fragility, sensitivity to parameters). The claim language is appropriately scoped: 'often fall short' describes empirical observations about method reliability rather than making mechanistic claims about model internals. The word 'often' is a frequency qualifier rather than a hedge about certainty. The claim is well-calibrated to the evidence presented. No overclaim. This follows the evaluation paper pattern from the calibration set where papers testing methods tend to have appropriate claim-method alignment."
2601.03595,2601.03595-01,SAEs decompose strategy-entangled hidden states into a disentangled feature space,abstract,3,Sparse Autoencoder (SAE) training on LRM hidden states to decompose activations into sparse feature space (R1),1,3,2,4,0,"Claim: 'SAEs decompose strategy-entangled hidden states into a disentangled feature space.' The verb 'decompose' combined with the claim that hidden states are 'strategy-entangled' and the SAE produces a 'disentangled feature space' makes strong mechanistic assertions. 'Disentangled' implies that the SAE has successfully separated distinct strategies into individual features -- a claim about what the representation contains and how it is structured (R3: 'represents'). The method is SAE training (R1 -- observational dictionary learning), which establishes that sparse features can be extracted but does not causally validate that these features correspond to individual strategies. The paper's Stage 2 evaluation uses steering (R2) to test control effectiveness, but this specific claim is about the decomposition property of the SAE itself, not the steering results. The SAE decomposition is fundamentally an observational/correlational method (R1). The gap is +2 (R1 -> R3). This follows the 'SAE -> represents' overclaim pattern from the codebook."
2601.03595,2601.03595-02,SAE-Steering identifies strategy-specific features from the vast pool of SAE features,abstract,3,SAE-Steering two-stage pipeline: logit lens estimation (R1) followed by steering effectiveness ranking on validation set (R2),2,2,0,4,0,"Claim: 'SAE-Steering identifies strategy-specific features from the vast pool of SAE features.' The verb 'identifies' here refers to the method's ability to select features associated with specific strategies. The two-stage pipeline first uses logit lens (R1) to recall candidate features, then ranks them by empirical steering effectiveness on a validation set (R2 -- interventional evaluation). The claim that these are 'strategy-specific' is supported by the interventional evidence: steering with the selected features produces the target strategy more often than baseline (measured by LLM judge). The claim language is appropriate for the method: 'identifies' in this context means 'selects features that are effective for steering', which is empirically validated through intervention. No overclaim -- the claim matches the highest-rung method (R2) directly supporting it."
2601.03595,2601.03595-03,SAE-Steering outperforms existing methods by over 15% in control effectiveness,abstract,3,"Comparative steering experiments with LLM-judge evaluation against baselines (Logit Boosting, Think Intervention, Vector Steering) (R2)",2,2,0,5,0,"Claim: 'SAE-Steering outperforms existing methods by over 15% in control effectiveness.' This is a comparative empirical performance claim about an interventional method. The evidence comes from Table 1 in the paper, which reports control effectiveness (success rate of steering the model toward target strategy) across multiple strategies, models, and datasets, evaluated by majority vote of three LLM judges. SAE-Steering consistently outperforms baselines by the reported margin. The claim is purely about relative intervention effectiveness -- no mechanistic claims about model internals. The language ('outperforms', 'control effectiveness') is appropriate for R2 interventional evidence. No overclaim."
2601.03595,2601.03595-04,controlling reasoning strategies can redirect LRMs from erroneous paths to correct ones,abstract,3,Steering intervention on erroneous reasoning paths with accuracy measurement (R2),2,2,0,4,0,"Claim: 'controlling reasoning strategies can redirect LRMs from erroneous paths to correct ones.' The verb 'redirect' describes a causal effect of the intervention (steering) on model behavior. The evidence comes from error correction experiments where SAE-Steering is applied mid-reasoning when a flaw is detected, producing a 7% absolute accuracy improvement. 'Controlling' and 'redirect' are appropriate R2 language -- they describe what the intervention achieves ('intervening on X changes Y'). The claim does not assert a mechanistic explanation of why the redirect works or that the features represent the reasoning strategies (which would be R3). It stays at the level of 'this intervention produces this behavioral change.' No overclaim. Confidence is 4 because the word 'can' slightly hedges the claim, though I code hedge_flag as 0 because 'can' here indicates capability (possibility) rather than uncertainty about whether it works."
2601.05679,2601.05679-01,many contrastively selected candidates are highly sensitive to token-level interventions with 45-90% activating after injecting only a few associated tokens,abstract,3,Causal token injection: inserting top-activating tokens into non-reasoning text and measuring activation changes (R2),2,2,0,5,0,Claim: 'many contrastively selected candidates are highly sensitive to token-level interventions with 45-90% activating after injecting only a few associated tokens.' This describes the empirical result of a causal intervention: injecting tokens into non-reasoning text and observing activation increases. The language is precisely matched to the method. 'Sensitive to token-level interventions' correctly describes the causal test performed. The percentages (45-90%) are directly from the intervention results across 22 configurations (Table 2). No mechanistic claims about what the features represent -- the claim stays at the level of what happens when you intervene. No overclaim.
2601.05679,2601.05679-02,LLM-guided falsification produces targeted non-reasoning inputs that trigger activation,abstract,3,"LLM-guided falsification: hypothesis generation, counterexample construction (false positives and false negatives), activation measurement (R2)",2,2,0,4,0,"Claim: 'LLM-guided falsification produces targeted non-reasoning inputs that trigger activation.' This describes the result of the adversarial falsification procedure. The method constructs non-reasoning text designed to activate features (false positives) and paraphrases of reasoning text designed to suppress activation (false negatives). Measuring whether these constructed inputs change feature activation is an interventional test (R2). The claim language ('produces targeted inputs that trigger activation') accurately describes the intervention's outcome without attributing internal mechanisms. The claim is well-calibrated to the evidence. No overclaim. Confidence is 4 because the LLM-guided nature of the counterexample generation introduces some subjectivity in what counts as 'non-reasoning', but the paper addresses this with clear operational definitions."
2601.05679,2601.05679-03,sparse decompositions can favor low-dimensional correlates that co-occur with reasoning,abstract,3,"Theoretical analysis (stylized model of sparsity-regularized decoding) supplemented by empirical falsification experiments (R1 theory, R2 experiments)",2,2,0,3,1,"Claim: 'sparse decompositions can favor low-dimensional correlates that co-occur with reasoning.' The hedge 'can' marks this as a possibility claim rather than a definitive statement (hedge_flag=1). The claim combines theoretical motivation (Theorem 3.1 showing sparsity suppresses high-dimensional components) with empirical evidence (token injection and falsification results showing features track lexical cues rather than reasoning). The theoretical analysis is mathematical/observational (R1), while the empirical experiments are interventional (R2). The claim language 'can favor' is appropriate for R2 -- it describes a tendency observed through experiments and motivated by theory. The claim does not assert a mechanism for how the model reasons internally; it makes a methodological critique about SAE feature selection. No overclaim. Confidence is 3 because the claim bridges theory (stylized model) and empirical findings, and the word 'can' introduces inherent ambiguity about when this failure mode applies. The theoretical model is intentionally simplified (as the authors acknowledge)."
2601.11516,2601.11516-01,activation probes may be a promising misuse mitigation technique,abstract,3,"Linear probing, MLP probes, EMA probes, attention probes trained on model hidden states (R1)",1,1,0,5,1,"Claim: 'activation probes may be a promising misuse mitigation technique.' The hedge 'may be' explicitly signals uncertainty (hedge_flag=1). The claim is about probe performance -- whether probes trained on hidden states can classify harmful inputs. Probing is purely observational (R1): a classifier is trained on frozen activations without modifying the model. The claim language is well-calibrated: 'may be promising' is appropriately tentative for R1 evidence. The paper shows probes achieve comparable performance to LLM classifiers at much lower cost (Figure 1), and have been deployed in production. But the claim stays at the level of empirical utility, not mechanistic understanding of model internals. This matches the Gemini Probes calibration case exactly -- production/applied papers focused on probe performance with appropriate hedging. No overclaim."
2601.11516,2601.11516-02,probes fail to generalize under important production distribution shifts,abstract,3,"Linear probing and novel probe architectures evaluated across distribution shifts (short-to-long context, multi-turn, adaptive red teaming) (R1)",1,1,0,5,0,"Claim: 'probes fail to generalize under important production distribution shifts.' This is an empirical observation about probe performance degradation when the test distribution differs from training (R1 claim language: observational finding). The evidence comes from evaluating probes trained on short-context data on long-context inputs, multi-turn conversations, and adversarial jailbreaks, finding significant performance drops. The claim language ('fail to generalize') is a direct empirical observation. No mechanistic claims about why this happens internally -- the paper focuses on the practical consequence. The method is probing (R1), and the claim is about probe behavior under distribution shift (R1). No overclaim. This again matches the Gemini Probes calibration case: production-focused, empirical claim matched to observational evidence."
